Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-29 00:00:00-05:00,18.027166869721142,18.150254014780757,17.87536770982779,18.000898361206055,514698800,0.0,0.0
2012-11-30 00:00:00-05:00,17.922401693918932,17.97157684786281,17.796869418826454,17.87628173828125,391319600,0.0,0.0
2012-12-03 00:00:00-05:00,18.131928498138418,18.160638880446456,17.883000789343445,17.904075622558594,364280000,0.0,0.0
2012-12-04 00:00:00-05:00,17.769999655977898,17.769999655977898,17.47464844902787,17.588268280029297,557068400,0.0,0.0
2012-12-05 00:00:00-05:00,17.376296108481267,17.386680197113424,16.455725282788976,16.456336975097656,1044638000,0.0,0.0
2012-12-06 00:00:00-05:00,16.155486111677305,16.899820996311536,15.840585299712107,16.714426040649414,1177212400,0.0,0.0
2012-12-07 00:00:00-05:00,16.90256852046736,16.957545781947893,16.187859227683028,16.287124633789062,787040800,0.0,0.0
2012-12-10 00:00:00-05:00,16.035146577548876,16.44778441472498,15.930689107198425,16.18236541748047,630484400,0.0,0.0
2012-12-11 00:00:00-05:00,16.486267334786298,16.785285339425972,16.412963767625566,16.535747528076172,592345600,0.0,0.0
2012-12-12 00:00:00-05:00,16.730611968925373,16.737637458436794,16.379366854582944,16.462749481201172,487144000,0.0,0.0
2012-12-13 00:00:00-05:00,16.22298176619154,16.421207527845578,16.05957515077539,16.178388595581055,625259600,0.0,0.0
2012-12-14 00:00:00-05:00,15.72207267357556,15.825308347674344,15.441992751543967,15.570578575134277,1009579200,0.0,0.0
2012-12-17 00:00:00-05:00,15.544312700013592,15.882425091347983,15.309130958946145,15.846689224243164,757607200,0.0,0.0
2012-12-18 00:00:00-05:00,16.035145721502417,16.337522335661767,15.890065365589955,16.30698013305664,625685200,0.0,0.0
2012-12-19 00:00:00-05:00,16.23275816185158,16.30086968076364,16.050415163166274,16.07515525817871,449369200,0.0,0.0
2012-12-20 00:00:00-05:00,16.187858792657426,16.193967558344333,15.848219576360693,15.935267448425293,481689600,0.0,0.0
2012-12-21 00:00:00-05:00,15.652438577315328,15.87234926636481,15.584327057759559,15.86196517944336,596268400,0.0,0.0
2012-12-24 00:00:00-05:00,15.893119631251311,16.012236498067406,15.843027746786326,15.88762092590332,175753200,0.0,0.0
2012-12-26 00:00:00-05:00,15.851885846565573,15.865936825576831,15.61120696310468,15.668627738952637,302436400,0.0,0.0
2012-12-27 00:00:00-05:00,15.685115023135406,15.767887559208683,15.413892402469951,15.731541633605957,455120400,0.0,0.0
2012-12-28 00:00:00-05:00,15.585851783306433,15.713827549982541,15.519572093705252,15.564470291137695,354278400,0.0,0.0
2012-12-31 00:00:00-05:00,15.593186924820277,16.352796220573772,15.546456894811008,16.254140853881836,659492400,0.0,0.0
2013-01-02 00:00:00-05:00,16.915394634595977,16.951435534377424,16.543074767797386,16.769092559814453,560518000,0.0,0.0
2013-01-03 00:00:00-05:00,16.733967591354613,16.7886398149733,16.523830967919412,16.55742835998535,352965200,0.0,0.0
2013-01-04 00:00:00-05:00,16.400744601832926,16.45144654338096,16.060493680384308,16.096229553222656,594333600,0.0,0.0
2013-01-07 00:00:00-05:00,15.943514396435983,16.16647865358887,15.735821239192125,16.00154685974121,484156400,0.0,0.0
2013-01-08 00:00:00-05:00,16.163721780465856,16.245577574143805,15.920599535829986,16.04460334777832,458707200,0.0,0.0
2013-01-09 00:00:00-05:00,15.958784590577995,16.03544837864558,15.759948747813798,15.793852806091309,407604400,0.0,0.0
2013-01-10 00:00:00-05:00,16.143574365763953,16.14876640999836,15.745597568920118,15.989638328552246,601146000,0.0,0.0
2013-01-11 00:00:00-05:00,15.912969981540623,16.044916050723614,15.852494020173836,15.891590118408203,350506800,0.0,0.0
2013-01-14 00:00:00-05:00,15.353418788499024,15.500637589469948,15.226054698678066,15.3250150680542,734207600,0.0,0.0
2013-01-15 00:00:00-05:00,15.219641063297956,15.240715896584506,14.763936941773473,14.841517448425293,876772400,0.0,0.0
2013-01-16 00:00:00-05:00,15.107852774273635,15.559891626708131,15.042491431275373,15.457571029663086,690804800,0.0,0.0
2013-01-17 00:00:00-05:00,15.586462292216975,15.59990157502457,15.33356594955325,15.35341739654541,453678400,0.0,0.0
2013-01-18 00:00:00-05:00,15.226364373773839,15.339374122605353,15.16161307125777,15.27156925201416,472922800,0.0,0.0
2013-01-22 00:00:00-05:00,15.4108501849891,15.512252488599392,15.168642794111953,15.417263984680176,461546400,0.0,0.0
2013-01-23 00:00:00-05:00,15.540648741665626,15.729405516164546,15.417254941906558,15.69947338104248,861509600,0.0,0.0
2013-01-24 00:00:00-05:00,14.04983880487075,14.224851260029032,13.752042614325587,13.759679794311523,1460852400,0.0,0.0
2013-01-25 00:00:00-05:00,13.796027150162017,13.934692058432386,13.286261645206633,13.435312271118164,1208026400,0.0,0.0
2013-01-28 00:00:00-05:00,13.372698883344356,13.842451543538195,13.312528765080982,13.739215850830078,785517600,0.0,0.0
2013-01-29 00:00:00-05:00,14.004025229145304,14.055948923446548,13.80915967585586,13.996999740600586,571158000,0.0,0.0
2013-01-30 00:00:00-05:00,13.958207369557606,14.129249515627517,13.881850258992094,13.953015327453613,417155200,0.0,0.0
2013-01-31 00:00:00-05:00,13.957599242520965,14.027847598232729,13.896513219369295,13.912089347839355,319334400,0.0,0.0
2013-02-01 00:00:00-05:00,14.022652840527416,14.033953646595924,13.694009479751017,13.854970932006836,539484400,0.0,0.0
2013-02-04 00:00:00-05:00,13.863830581501988,13.925833325765138,13.500062172442684,13.509836196899414,477117200,0.0,0.0
2013-02-05 00:00:00-05:00,13.562677601941035,14.04190010762518,13.506783615509368,13.983867645263672,573347600,0.0,0.0
2013-02-06 00:00:00-05:00,13.942024966942562,14.248371881865813,13.823211488552008,13.968903541564941,593706400,0.0,0.0
2013-02-07 00:00:00-05:00,14.2315667910771,14.438933053799571,13.951081730471174,14.38425064086914,704580800,0.094643,0.0
2013-02-08 00:00:00-05:00,14.561822845131426,14.709591241984764,14.385175090909383,14.59192943572998,633158400,0.0,0.0
2013-02-11 00:00:00-05:00,14.638620722876036,14.897908121263354,14.538778437944364,14.743993759155273,517490400,0.0,0.0
2013-02-12 00:00:00-05:00,14.731091142130287,14.819261587716415,14.36950371820331,14.374419212341309,609053200,0.0,0.0
2013-02-13 00:00:00-05:00,14.353223645606434,14.550760583177025,14.230646363877877,14.347079277038574,475207600,0.0,0.0
2013-02-14 00:00:00-05:00,14.270585931519472,14.489320561014905,14.255225828298354,14.334178924560547,355275200,0.0,0.0
2013-02-15 00:00:00-05:00,14.403602513958042,14.443848528991323,14.129263493423402,14.136636734008789,391745200,0.0,0.0
2013-02-19 00:00:00-05:00,14.165513197318099,14.215588554722672,13.942785239723555,14.1314115524292,435783600,0.0,0.0
2013-02-20 00:00:00-05:00,14.060755224862179,14.060755224862179,13.787643433291208,13.789180755615234,476302400,0.0,0.0
2013-02-21 00:00:00-05:00,13.70162691963918,13.79901392527229,13.60393392610984,13.703470230102539,447182400,0.0,0.0
2013-02-22 00:00:00-05:00,13.801468470686848,13.873661909219779,13.720056841289924,13.849392890930176,330654800,0.0,0.0
2013-02-25 00:00:00-05:00,13.94278866748806,13.981804174576002,13.59625368824841,13.603320121765137,372579200,0.0,0.0
2013-02-26 00:00:00-05:00,13.634652129304069,13.871819771189607,13.445410549562217,13.792866706848145,501499600,0.0,0.0
2013-02-27 00:00:00-05:00,13.776279756044898,13.899472295096727,13.537270381258871,13.657696723937988,587350400,0.0,0.0
2013-02-28 00:00:00-05:00,13.64171831237819,13.75907243744721,13.560307502746582,13.560307502746582,322515200,0.0,0.0
2013-03-01 00:00:00-05:00,13.455859558547361,13.461390310948227,13.20947692626789,13.224530220031738,552448400,0.0,0.0
2013-03-04 00:00:00-05:00,13.142500345486807,13.154789079859201,12.872154752036124,12.904412269592285,582755600,0.0,0.0
2013-03-05 00:00:00-05:00,12.948344921786607,13.369531092025904,12.92591838885787,13.245110511779785,638433600,0.0,0.0
2013-03-06 00:00:00-05:00,13.348641477066154,13.371375639273108,13.038971884341489,13.076759338378906,460250000,0.0,0.0
2013-03-07 00:00:00-05:00,13.041124375432503,13.271840915564677,12.93544369146226,13.227909088134766,468473600,0.0,0.0
2013-03-08 00:00:00-05:00,13.203943722384253,13.37690315367255,13.167385146343108,13.262928009033203,391482000,0.0,0.0
2013-03-11 00:00:00-04:00,13.202409576424719,13.486888096832995,13.060784753073301,13.451865196228027,474236000,0.0,0.0
2013-03-12 00:00:00-04:00,13.382127735837095,13.482892911663,13.135436688815217,13.161856651306152,465911600,0.0,0.0
2013-03-13 00:00:00-04:00,13.1624720370161,13.348333841654517,13.067543599787442,13.159399032592773,405549200,0.0,0.0
2013-03-14 00:00:00-04:00,13.29702795928341,13.352633253772344,13.223911627865442,13.286890983581543,303875600,0.0,0.0
2013-03-15 00:00:00-04:00,13.453705427533063,13.64724889012704,13.432814579322075,13.629737854003906,643960800,0.0,0.0
2013-03-18 00:00:00-04:00,13.561847151022674,14.053691964600764,13.554167100411028,14.000238418579102,606197200,0.0,0.0
2013-03-19 00:00:00-04:00,14.116363038363035,14.161524558433374,13.778430963637778,13.962451934814453,526775200,0.0,0.0
2013-03-20 00:00:00-04:00,14.052460796245283,14.058911971325013,13.811913343768294,13.888408660888672,308660800,0.0,0.0
2013-03-21 00:00:00-04:00,13.831273454734768,14.069668413170383,13.827586833273228,13.908382415771484,383255600,0.0,0.0
2013-03-22 00:00:00-04:00,13.965216254357685,14.196237950590731,13.920056375737047,14.190402030944824,395105200,0.0,0.0
2013-03-25 00:00:00-04:00,14.27580112892166,14.43739550334649,14.18640346948069,14.241701126098633,501135600,0.0,0.0
2013-03-26 00:00:00-04:00,14.29884307029214,14.311131804571437,14.148003368898861,14.166743278503418,294294000,0.0,0.0
2013-03-27 00:00:00-04:00,14.022967835097464,14.033412438494606,13.846935414788618,13.888408660888672,331237200,0.0,0.0
2013-03-28 00:00:00-04:00,13.818980569045918,13.880422600945025,13.567067253848265,13.599017143249512,442839600,0.0,0.0
2013-04-01 00:00:00-04:00,13.575670596997803,13.630969090328852,13.140659993887011,13.176603317260742,389732000,0.0,0.0
2013-04-02 00:00:00-04:00,13.136355498909651,13.460155414157429,13.099489299440075,13.203634262084961,529519200,0.0,0.0
2013-04-03 00:00:00-04:00,13.252177432990418,13.433739832962575,13.219613099863592,13.271224975585938,363216000,0.0,0.0
2013-04-04 00:00:00-04:00,13.325598908498495,13.363692343516206,13.064161422795603,13.140042304992676,358447600,0.0,0.0
2013-04-05 00:00:00-04:00,13.04112121094364,13.054946447774798,12.893045237870123,13.001184463500977,383695200,0.0,0.0
2013-04-08 00:00:00-04:00,13.051873753569774,13.133284572752974,12.979372677505767,13.09365463256836,300829200,0.0,0.0
2013-04-09 00:00:00-04:00,13.09826380421754,13.164006078414706,12.987360016679936,13.117310523986816,306614000,0.0,0.0
2013-04-10 00:00:00-04:00,13.151717149359909,13.426979062199482,13.087509741542654,13.38489055633545,375928000,0.0,0.0
2013-04-11 00:00:00-04:00,13.324370307001244,13.455549683049005,13.246952916524348,13.343111038208008,328364400,0.0,0.0
2013-04-12 00:00:00-04:00,13.337579547883188,13.337579547883188,13.182131159132073,13.203943252563477,238613200,0.0,0.0
2013-04-15 00:00:00-04:00,13.117924507901565,13.145266533398773,12.889052148297026,12.898268699645996,317520000,0.0,0.0
2013-04-16 00:00:00-04:00,12.951107779799953,13.10594173070349,12.92038676430594,13.094575881958008,305771200,0.0,0.0
2013-04-17 00:00:00-04:00,12.911169247703732,12.921307862942793,12.23038900300073,12.374470710754395,945056000,0.0,0.0
2013-04-18 00:00:00-04:00,12.441753455004367,12.466330106112771,11.973255659750556,12.044221878051758,666299200,0.0,0.0
2013-04-19 00:00:00-04:00,11.918880843920743,12.276168090125761,11.83071038369923,11.997527122497559,609274400,0.0,0.0
2013-04-22 00:00:00-04:00,12.062345713109005,12.356040734595203,12.020258846965609,12.247593879699707,429920400,0.0,0.0
2013-04-23 00:00:00-04:00,12.411029358193142,12.545895337050526,12.251893540863627,12.476773262023926,664238400,0.0,0.0
2013-04-24 00:00:00-04:00,12.089997625875132,12.756952840013112,12.058046909188894,12.456192970275879,969651200,0.0,0.0
2013-04-25 00:00:00-04:00,12.633451713739921,12.71670584019782,12.503501215920538,12.545896530151367,384837600,0.0,0.0
2013-04-26 00:00:00-04:00,12.589828283691892,12.865089393876714,12.541903035980392,12.81685733795166,764097600,0.0,0.0
2013-04-29 00:00:00-04:00,12.91670346574596,13.32130153416622,12.902879046235615,13.213777542114258,640326400,0.0,0.0
2013-04-30 00:00:00-04:00,13.366768880065463,13.67858863643115,13.273683739817347,13.602706909179688,691538400,0.0,0.0
2013-05-01 00:00:00-04:00,13.654315422371308,13.668754275907103,13.34495431024184,13.495487213134766,506909200,0.0,0.0
2013-05-02 00:00:00-04:00,13.571980191988917,13.781190538161846,13.536651315284072,13.686878204345703,421828400,0.0,0.0
2013-05-03 00:00:00-04:00,13.864753444020291,13.92373936710532,13.798395921235079,13.823895454406738,361300800,0.0,0.0
2013-05-06 00:00:00-04:00,13.99993017303597,14.199311246319194,13.956921232711535,14.15353775024414,496641600,0.0,0.0
2013-05-07 00:00:00-04:00,14.284405468249284,14.30836768047287,13.938178162758406,14.090555191040039,483753200,0.0,0.0
2013-05-08 00:00:00-04:00,14.10222946675378,14.296695012044369,14.003000800043454,14.249691009521484,472598000,0.0,0.0
2013-05-09 00:00:00-04:00,14.219388599283397,14.318037084276133,14.08857791046436,14.125377655029297,398487600,0.108929,0.0
2013-05-10 00:00:00-04:00,14.162486661844472,14.216295672421554,13.930862331516863,14.007863998413086,334852000,0.0,0.0
2013-05-13 00:00:00-04:00,13.962711806602682,14.160319218432194,13.962402967605506,14.062597274780273,316948800,0.0,0.0
2013-05-14 00:00:00-04:00,14.035077578686517,14.076825349233912,13.673260264184487,13.726141929626465,447118000,0.0,0.0
2013-05-15 00:00:00-04:00,13.580795393160239,13.637696088882336,13.061263783274676,13.261962890625,741613600,0.0,0.0
2013-05-16 00:00:00-04:00,13.088477897427673,13.540284609360997,12.954265873484983,13.43916130065918,603204000,0.0,0.0
2013-05-17 00:00:00-04:00,13.577394320326114,13.609555693466278,13.328761562985495,13.398341178894043,427904400,0.0,0.0
2013-05-20 00:00:00-04:00,13.356594717799165,13.786136170126715,13.300621354789993,13.697382926940918,451578400,0.0,0.0
2013-05-21 00:00:00-04:00,13.549561413286114,13.776237679972283,13.427409807566356,13.596257209777832,456022000,0.0,0.0
2013-05-22 00:00:00-04:00,13.732014914661066,13.864990739833763,13.551724792609988,13.648518562316895,443038400,0.0,0.0
2013-05-23 00:00:00-04:00,13.4815274170736,13.797266570637467,13.476579386944207,13.67294979095459,353021200,0.0,0.0
2013-05-24 00:00:00-04:00,13.633055326505767,13.781801742178695,13.617902399577448,13.766030311584473,276166800,0.0,0.0
2013-05-28 00:00:00-04:00,13.912923507571804,13.950340918868866,13.633056762565094,13.651301383972168,386145200,0.0,0.0
2013-05-29 00:00:00-04:00,13.60677355946459,13.838707551574572,13.588218443724827,13.759849548339844,330576400,0.0,0.0
2013-05-30 00:00:00-04:00,13.781495416876169,14.055177987832709,13.74624152514988,13.96487808227539,353519600,0.0,0.0
2013-05-31 00:00:00-04:00,13.993328133115,14.135582364553247,13.900555860347211,13.907669067382812,384302800,0.0,0.0
2013-06-03 00:00:00-04:00,13.938594666715462,13.989001498385448,13.68346798871341,13.938285827636719,372352400,0.0,0.0
2013-06-04 00:00:00-04:00,14.01559271272997,14.053011777945562,13.835303405443275,13.894678115844727,292728800,0.0,0.0
2013-06-05 00:00:00-04:00,13.781494078976712,13.938281890849602,13.721500866216386,13.764795303344727,290589600,0.0,0.0
2013-06-06 00:00:00-04:00,13.77592692937755,13.823241223080611,13.422769579539068,13.5591459274292,416934000,0.0,0.0
2013-06-07 00:00:00-04:00,13.498535492594867,13.706966301520822,13.383186607755576,13.662744522094727,404535600,0.0,0.0
2013-06-10 00:00:00-04:00,13.75304485196225,13.887565713810861,13.507814286140599,13.5724458694458,450153200,0.0,0.0
2013-06-11 00:00:00-04:00,13.475035292376203,13.692124362119253,13.400197152711728,13.532553672790527,286112400,0.0,0.0
2013-06-12 00:00:00-04:00,13.591312071534619,13.645429921575504,13.343915477828117,13.365253448486328,265227200,0.0,0.0
2013-06-13 00:00:00-04:00,13.374838470013252,13.518327215571539,13.258871077746324,13.481836318969727,285832400,0.0,0.0
2013-06-14 00:00:00-04:00,13.46451829877313,13.4920413020964,13.251138639045166,13.299072265625,271866000,0.0,0.0
2013-06-17 00:00:00-04:00,13.342059625180083,13.473797643214297,13.308661242780241,13.359376907348633,259414400,0.0,0.0
2013-06-18 00:00:00-04:00,13.345767667132925,13.449055310535304,13.304019904901947,13.352261543273926,195025600,0.0,0.0
2013-06-19 00:00:00-04:00,13.34082158773637,13.348862137231391,13.081056594848633,13.081056594848633,310940000,0.0,0.0
2013-06-20 00:00:00-04:00,12.966636377237366,13.173210876585003,12.838918226215007,12.890562057495117,357310800,0.0,0.0
2013-06-21 00:00:00-04:00,12.941585429851038,12.988282052176205,12.620280562209999,12.787272453308105,481118400,0.0,0.0
2013-06-24 00:00:00-04:00,12.598635458490232,12.637600375974747,12.309491096662509,12.448342323303223,480746000,0.0,0.0
2013-06-25 00:00:00-04:00,12.546063416678104,12.610695001287436,12.33361189674722,12.451125144958496,314162800,0.0,0.0
2013-06-26 00:00:00-04:00,12.490399421066787,12.51792242925795,12.235581617567314,12.310110092163086,367724000,0.0,0.0
2013-06-27 00:00:00-04:00,12.346601421450112,12.412778857782055,12.170022283715637,12.177443504333496,337246000,0.0,0.0
2013-06-28 00:00:00-04:00,12.102605043154632,12.378141451473603,12.025602563048972,12.262484550476074,578516400,0.0,0.0
2013-07-01 00:00:00-04:00,12.452979695963622,12.749236396030582,12.407520081690727,12.654915809631348,391053600,0.0,0.0
2013-07-02 00:00:00-04:00,12.677800696417018,13.03868898314716,12.662647766621424,12.941585540771484,469865200,0.0,0.0
2013-07-03 00:00:00-04:00,13.014876980462182,13.08043755558041,12.90942497583743,13.013021469116211,240928800,0.0,0.0
2013-07-05 00:00:00-04:00,13.000340548627763,13.090021100164725,12.844480932605109,12.908493995666504,274024800,0.0,0.0
2013-07-08 00:00:00-04:00,12.99168791556668,13.019210102807692,12.699141326293862,12.835208892822266,298138400,0.0,0.0
2013-07-09 00:00:00-04:00,12.790364903437219,13.096516820000904,12.690788279520175,13.060954093933105,352584400,0.0,0.0
2013-07-10 00:00:00-04:00,12.97591525583264,13.13672297556565,12.934167478951004,13.010859489440918,281405600,0.0,0.0
2013-07-11 00:00:00-04:00,13.079508315054056,13.24340850075763,13.02446313451378,13.213720321655273,326292400,0.0,0.0
2013-07-12 00:00:00-04:00,13.224855791509661,13.291034051236583,13.093736279743155,13.18960189819336,279563200,0.0,0.0
2013-07-15 00:00:00-04:00,13.143213678637785,13.342675769088567,13.136718976422078,13.218358993530273,241917200,0.0,0.0
2013-07-16 00:00:00-04:00,13.189909797269218,13.319483453079085,13.117237665249057,13.303712844848633,216538000,0.0,0.0
2013-07-17 00:00:00-04:00,13.288247662881878,13.366177474913453,13.2424792163951,13.307110786437988,198990400,0.0,0.0
2013-07-18 00:00:00-04:00,13.402051616254687,13.448128910563254,13.31639173040529,13.351954460144043,218878800,0.0,0.0
2013-07-19 00:00:00-04:00,13.39339149063543,13.420604828127649,13.122802310558047,13.141357421875,268721600,0.0,0.0
2013-07-22 00:00:00-04:00,13.280827693157814,13.289795585020393,13.157439080092415,13.183415412902832,207796400,0.0,0.0
2013-07-23 00:00:00-04:00,13.173828615416523,13.20351596997611,12.948389363540777,12.957048416137695,369395600,0.0,0.0
2013-07-24 00:00:00-04:00,13.573682361906434,13.748714803525138,13.460189807999642,13.622543334960938,591936800,0.0,0.0
2013-07-25 00:00:00-04:00,13.628417422795124,13.650064226061197,13.477196161571873,13.560382843017578,229493600,0.0,0.0
2013-07-26 00:00:00-04:00,13.461424784714357,13.638931214684142,13.431737433399942,13.637385368347168,200152400,0.0,0.0
2013-07-29 00:00:00-04:00,13.631515585122074,13.915711970803784,13.61296129148403,13.847678184509277,248057600,0.0,0.0
2013-07-30 00:00:00-04:00,13.914775524513294,14.137123031437103,13.892200555545443,14.018682479858398,309422400,0.0,0.0
2013-07-31 00:00:00-04:00,14.070330205631329,14.143001510098413,13.898389456648019,13.994255065917969,322957600,0.0,0.0
2013-08-01 00:00:00-04:00,14.093833610274249,14.126302995126395,14.016830300572758,14.122591972351074,206250800,0.0,0.0
2013-08-02 00:00:00-04:00,14.16371988633261,14.313394478855972,14.121972125181896,14.303807258605957,274783600,0.0,0.0
2013-08-05 00:00:00-04:00,14.370297415612287,14.555225922240151,14.291749910631431,14.517498016357422,318855600,0.0,0.0
2013-08-06 00:00:00-04:00,14.473276872855868,14.592954472779669,14.292368220034422,14.387616157531738,334857600,0.0,0.0
2013-08-07 00:00:00-04:00,14.342772983209963,14.441731929444588,14.279996092652306,14.379263877868652,298858000,0.0,0.0
2013-08-08 00:00:00-04:00,14.43934551580178,14.446816567677187,14.25537377265795,14.350628852844238,255777200,0.108929,0.0
2013-08-09 00:00:00-04:00,14.276850618814056,14.333505256325058,14.121519592204109,14.146421432495117,266865200,0.0,0.0
2013-08-12 00:00:00-04:00,14.221444001427175,14.588449844503488,14.214283828181193,14.548295021057129,364434000,0.0,0.0
2013-08-13 00:00:00-04:00,14.6597347251101,15.39810696860261,14.569771235642431,15.239662170410156,881941200,0.0,0.0
2013-08-14 00:00:00-04:00,15.498347397971505,15.69663621962869,15.35889104841347,15.517646789550781,756372400,0.0,0.0
2013-08-15 00:00:00-04:00,15.45288785076469,15.639037318397593,15.224402441942933,15.499268531799316,490294000,0.0,0.0
2013-08-16 00:00:00-04:00,15.568998692764579,15.655848395469901,15.52884388017807,15.636859893798828,362306000,0.0,0.0
2013-08-19 00:00:00-04:00,15.699433857511107,15.992043421996325,15.688850698006798,15.805272102355957,510518400,0.0,0.0
2013-08-20 00:00:00-04:00,15.866600630404028,15.893371076691315,15.589865734429706,15.597647666931152,358688400,0.0,0.0
2013-08-21 00:00:00-04:00,15.676090024903468,15.7869073226657,15.601692033492625,15.637802124023438,335879600,0.0,0.0
2013-08-22 00:00:00-04:00,15.7193565458038,15.738345054593063,15.508303476610731,15.656476020812988,244207600,0.0,0.0
2013-08-23 00:00:00-04:00,15.666125534087252,15.668615884667696,15.54410168054619,15.596086502075195,222731600,0.0,0.0
2013-08-26 00:00:00-04:00,15.587675776722726,15.881842934609308,15.57989384945558,15.656782150268555,330965600,0.0,0.0
2013-08-27 00:00:00-04:00,15.502071595066077,15.642463816884428,15.137867083712495,15.209151268005371,424188800,0.0,0.0
2013-08-28 00:00:00-04:00,15.128537046750917,15.433598404762238,15.128537046750917,15.28106689453125,307608000,0.0,0.0
2013-08-29 00:00:00-04:00,15.304412231007579,15.45538600405431,15.288224951203189,15.305968284606934,239657600,0.0,0.0
2013-08-30 00:00:00-04:00,15.31530775800014,15.344879429065289,15.144100284161349,15.166513442993164,272297200,0.0,0.0
2013-09-03 00:00:00-04:00,15.349551432444374,15.583016051517983,15.17056200198466,15.208849906921387,331928800,0.0,0.0
2013-09-04 00:00:00-04:00,15.550639689649183,15.634064778373451,15.448536970064902,15.52355670928955,345032800,0.0,0.0
2013-09-05 00:00:00-04:00,15.572114121686106,15.58550016894215,15.366352687398882,15.417092323303223,236367600,0.0,0.0
2013-09-06 00:00:00-04:00,15.515780457620073,15.54503959319918,15.251497315501785,15.508931159973145,359525600,0.0,0.0
2013-09-09 00:00:00-04:00,15.719970579183974,15.810866674131963,15.672655600796476,15.756391525268555,340687200,0.0,0.0
2013-09-10 00:00:00-04:00,15.757330164239079,15.796241470564295,15.237482027526495,15.397482872009277,743195600,0.0,0.0
2013-09-11 00:00:00-04:00,14.537400304388397,14.745339596267499,14.468917323978518,14.559191703796387,898696400,0.0,0.0
2013-09-12 00:00:00-04:00,14.583780371158259,14.798567262246904,14.506268635022467,14.71420955657959,404051200,0.0,0.0
2013-09-13 00:00:00-04:00,14.60992800097405,14.687438077920204,14.465492667344186,14.47171688079834,298835600,0.0,0.0
2013-09-16 00:00:00-04:00,14.350315810809104,14.36930265339989,13.921362123786308,14.011634826660156,543706800,0.0,0.0
2013-09-17 00:00:00-04:00,13.944397584716228,14.310159895480364,13.930078901438748,14.173504829406738,399380800,0.0,0.0
2013-09-18 00:00:00-04:00,14.418173408552539,14.51685144576586,14.339729048764344,14.464866638183594,456862000,0.0,0.0
2013-09-19 00:00:00-04:00,14.652263937812936,14.811953914035573,14.607126753178596,14.702069282531738,404541200,0.0,0.0
2013-09-20 00:00:00-04:00,14.87950269834107,14.896622610343067,14.50595845409085,14.549850463867188,699302800,0.0,0.0
2013-09-23 00:00:00-04:00,15.442935354580834,15.468149742004906,15.022697780780375,15.27297306060791,762106800,0.0,0.0
2013-09-24 00:00:00-04:00,15.404958412297626,15.423323503567072,15.185190761318685,15.225034713745117,364344400,0.0,0.0
2013-09-25 00:00:00-04:00,15.228147223454357,15.24184248998444,14.986277312376213,14.989389419555664,316957200,0.0,0.0
2013-09-26 00:00:00-04:00,15.128533112458651,15.208221001528141,15.06316224472405,15.135380744934082,237221600,0.0,0.0
2013-09-27 00:00:00-04:00,15.059422923088976,15.087127649099715,14.964169536576087,15.027360916137695,228040400,0.0,0.0
2013-09-30 00:00:00-04:00,14.856159106290951,14.99343595058314,14.76775331730191,14.840595245361328,260156400,0.0,0.0
2013-10-01 00:00:00-04:00,14.893510510753176,15.226276514582878,14.891331038559992,15.189544677734375,353883600,0.0,0.0
2013-10-02 00:00:00-04:00,15.117016540750653,15.30907942643144,15.058494964521666,15.239351272583008,289184000,0.0,0.0
2013-10-03 00:00:00-04:00,15.268920590882855,15.326198645463009,14.964795300676082,15.047907829284668,322753200,0.0,0.0
2013-10-04 00:00:00-04:00,15.061918409000553,15.084953321362178,14.898182009360763,15.03608226776123,258868400,0.0,0.0
2013-10-07 00:00:00-04:00,15.14596167288655,15.335534148184916,15.108295547826609,15.183004379272461,312292400,0.0,0.0
2013-10-08 00:00:00-04:00,15.251181632365217,15.272973034078186,14.958573712354546,14.971025466918945,290917200,0.0,0.0
2013-10-09 00:00:00-04:00,15.08619817417353,15.184252819949215,14.888220288443398,15.146899223327637,301725200,0.0,0.0
2013-10-10 00:00:00-04:00,15.294139634340574,15.327134287277902,15.160907534995415,15.241842269897461,278602800,0.0,0.0
2013-10-11 00:00:00-04:00,15.159349168968726,15.372580011118059,15.10238365251356,15.3405179977417,267738800,0.0,0.0
2013-10-14 00:00:00-04:00,15.247753946511777,15.489000382642221,15.232811845640466,15.441061973571777,261898000,0.0,0.0
2013-10-15 00:00:00-04:00,15.486821041196816,15.62658986621284,15.424876490099901,15.523241996765137,320073600,0.0,0.0
2013-10-16 00:00:00-04:00,15.588927947534797,15.643092247059514,15.540367768623254,15.598889350891113,251101200,0.0,0.0
2013-10-17 00:00:00-04:00,15.563705315317298,15.713122961600208,15.55436733584322,15.70440673828125,253593200,0.0,0.0
2013-10-18 00:00:00-04:00,15.750797450794654,15.852587632206285,15.742081222844808,15.841070175170898,290542000,0.0,0.0
2013-10-21 00:00:00-04:00,15.930719686381453,16.32076212360713,15.922937756321852,16.229244232177734,398106800,0.0,0.0
2013-10-22 00:00:00-04:00,16.386437533967285,16.449939787631553,15.814292169901423,16.1828556060791,534063600,0.0,0.0
2013-10-23 00:00:00-04:00,16.155780776154657,16.363410873653315,16.155780776154657,16.34130859375,313723200,0.0,0.0
2013-10-24 00:00:00-04:00,16.34255393714745,16.575085883645116,16.263176910491673,16.557653427124023,384764800,0.0,0.0
